Time,Energy,cost
2.120694444444444,25.06797619047619,193.75792053127157
2.1566666666666663,24.622896825396825,193.75792053127157
2.1844444444444444,24.590357142857144,193.75792053127157
2.1980555555555554,24.554246031746032,193.75792053127157
2.2118055555555554,24.45813492063492,193.75792053127157
2.24234126984127,23.844087301587304,193.75792053127157
2.251289682539683,23.51781746031746,193.75792053127157
2.272123015873016,23.378531746031744,193.75792053127157
2.32265873015873,22.84809523809524,193.75792053127157
2.350436507936508,22.681428571428572,193.75792053127157
2.3809920634920636,22.442539682539685,193.75792053127157
2.39093253968254,22.367420634920634,193.75792053127157
2.393492063492064,22.295595238095235,193.75792053127157
2.413075396825397,22.106031746031746,193.75792053127157
2.4180158730158734,21.909325396825395,193.75792053127157
2.422777777777778,21.83075396825397,193.75792053127157
2.429444444444444,21.825476190476184,193.75792053127157
2.4532142857142856,21.812301587301587,193.75792053127157
2.465,21.691587301587305,193.75792053127157
2.5055158730158733,21.68103174603175,193.75792053127157
2.507222222222222,21.651587301587302,193.75792053127157
2.516190476190476,21.477499999999996,193.75792053127157
2.5483333333333333,21.0040873015873,193.75792053127157
2.642916666666667,20.828690476190477,193.75792053127157
2.644821428571429,20.77468253968254,193.75792053127157
2.6794444444444445,20.66543650793651,193.75792053127157
2.6932936507936507,20.251626984126982,193.75792053127157
2.7175,19.947738095238098,193.75792053127157
2.772222222222222,19.8809126984127,193.75792053127157
2.775694444444444,19.464444444444442,193.75792053127157
2.8393055555555553,19.19777777777778,193.75792053127157
2.8873611111111113,19.180396825396823,193.75792053127157
2.8884722222222217,19.072936507936507,193.75792053127157
2.9784722222222224,18.99277777777778,193.75792053127157
2.9844444444444442,18.837777777777777,193.75792053127157
3.008412698412698,18.57043650793651,193.75792053127157
3.0223015873015875,18.54789682539683,193.75792053127157
3.0327777777777776,18.48503968253969,193.75792053127157
3.0461111111111108,18.43361111111111,193.75792053127157
3.0467063492063495,18.340674603174605,193.75792053127157
3.063412698412698,18.095992063492066,193.75792053127157
3.0759126984126985,18.020992063492066,193.75792053127157
3.0863888888888886,17.958134920634922,193.75792053127157
3.099246031746032,17.78543650793651,193.75792053127157
3.1341666666666668,17.621468253968256,193.75792053127157
3.1598015873015872,17.602500000000003,193.75792053127157
3.1794444444444445,17.23452380952381,193.75792053127157
3.2641666666666667,17.219523809523807,193.75792053127157
3.3136111111111113,17.174880952380956,193.75792053127157
3.315,17.121468253968256,193.75792053127157
3.328333333333333,17.07115079365079,193.75792053127157
3.363055555555555,16.999801587301587,193.75792053127157
3.3744444444444444,16.815833333333334,193.75792053127157
3.3855555555555554,16.776944444444442,193.75792053127157
3.3994444444444443,16.61861111111111,193.75792053127157
3.4266666666666663,16.594722222222227,193.75792053127157
3.449722222222222,16.553611111111113,193.75792053127157
3.4627777777777773,16.497500000000002,193.75792053127157
3.4841666666666664,16.48472222222222,193.75792053127157
3.5174999999999996,16.284722222222225,193.75792053127157
3.5479365079365075,16.273214285714285,193.75792053127157
3.561944444444444,16.170833333333334,193.75792053127157
3.574722222222222,16.1125,193.75792053127157
3.591388888888888,16.104166666666668,193.75792053127157
3.6441666666666657,16.070833333333336,193.75792053127157
3.6544444444444437,15.78138888888889,193.75792053127157
3.716944444444444,15.735277777777775,193.75792053127157
3.7291666666666665,15.718134920634919,193.75792053127157
3.7324999999999995,15.672420634920632,193.75792053127157
3.7330555555555556,15.646626984126984,193.75792053127157
3.748333333333333,15.586388888888889,193.75792053127157
3.8158333333333325,15.57718253968254,193.75792053127157
3.8505555555555553,15.47662698412698,193.75792053127157
3.852499999999999,15.223849206349206,193.75792053127157
3.923888888888889,15.015515873015872,193.75792053127157
4.008055555555555,14.946071428571429,193.75792053127157
4.009166666666666,14.925515873015874,193.75792053127157
4.0522222222222215,14.875515873015871,193.75792053127157
4.075555555555555,14.73551587301587,193.75792053127157
4.117222222222222,14.696626984126981,193.75792053127157
4.178611111111111,14.646071428571426,193.75792053127157
4.200555555555555,14.561904761904762,193.75792053127157
4.234166666666667,14.502738095238094,193.75792053127157
