Time,Energy,Cost
0.005071011966648093,0.46241223619278493,0.02294661392724906
0.0055720058107485305,0.06106006269114733,0.04703066227547048
0.007981093657848373,0.04404893780566613,0.05584522941100391
0.03489973087046016,0.07483334373405082,0.025264138150194775
0.01301330768978977,0.011006166027578984,0.16513595192641986
0.00181378981891284,0.028981126632088884,0.1432689804028787
0.010311346634473768,0.04431115845979435,0.04659330466099852
0.0015194314862790575,0.19733648398579667,0.05161338960535804
0.000828259218658937,0.08612467684595163,0.10177227945879423
0.0027100319335523443,0.07724586284115592,0.05322206463858546
0.00033491347480782993,0.30985141430927376,0.06335608109625843
0.002618792257632585,0.04121435870259533,0.06042827559750801
0.0008530513095977322,0.0818958031646479,0.06042827559750801
0.006742276796167875,0.057458411026007176,0.04542663593038157
0.009197974154757375,0.05241905997409382,0.043331314554315443
0.005988199778246084,0.07107895007223765,0.03455379732303005
0.0024567794538778217,0.016361258149056385,0.17157130471435128
0.001535449979451559,0.11033668663113734,0.026735103862420784
0.006814793947813705,0.025802829471944528,0.08847354508884155
0.0026445846743023103,0.029518415203000813,0.11190794452249905
0.0008869413022432333,0.07771544582336339,0.07075360213227407
0.002460096426626511,0.0925633771794234,0.0546054025110491
0.013040141630197302,0.021336322480670362,0.09222753316155696
0.0035059607424753,0.10543914504843262,0.051040766816627586
0.0,0.08029223623825564,0.14341203620172946
0.004595100091697073,0.03054899244762448,0.05758028257878854
0.0003951667605268221,0.1226081836255248,0.11296732149949971
0.002794623122375628,0.0,0.17006780070089111
0.0022755027877441204,0.04804941390604343,0.06335608109625843
0.007522633001702672,0.022478757140228237,0.08089137181711206
0.003812009703116334,0.03251427563475226,0.08232211928523693
0.0010674364288311348,0.04518539822252561,0.10501739128577933
0.00231077320483175,0.02145678821850978,0.16777066178294436
0.002221134162023817,0.03712426151025261,0.1011478968301924
0.0018751119820510248,0.02356725244517174,0.16969220815539032
0.0004884744511393997,0.06561881816940165,0.16389779254350592
0.0035305069882610794,0.03538613467724861,0.07130464230473477
0.008995627273328125,0.09977937009653148,0.029435651409435624
0.0030763110440087307,0.06552090302749243,0.0511614361874882
0.0015321397867646388,0.03035199375649585,0.10956282653731085
0.0013772714368593005,0.017275968872484424,0.1741583926549267
0.0026172530529813124,0.0391460669142035,0.0941993498255867
0.009627698067340736,0.029246370709697423,0.05682391672976796
0.003580127370379766,0.06676077048319337,0.04936066159319616
0.00039371633536894947,0.0779513758486697,0.11793180202460357
0.0027086342536283194,0.04032309897538796,0.0823993821717904
0.0006882294852687045,0.051039995452869386,1.0
0.004167542974689026,0.06475477162330008,0.035011292444022374
0.0032458239677229904,0.024823630761219635,0.16223851727513744
0.000411582803469277,0.07251158789026985,0.2027562868115204
0.0030042871085090655,0.028377646121185623,0.14635116538784856
0.0012847997170777124,0.0355551481238947,0.11095828486513606
0.0054059101422166645,0.04526889013677079,0.052720577480895446
0.0007809479231997721,0.04695982618326766,0.1074312664026535
0.0036846572409558924,0.060049209807503265,0.056081482675838686
0.0012463984272342021,0.0556364512092285,0.0945725435699011
0.00020223958202523107,0.06497269756408046,0.9603208077922953
0.0014166817445773754,0.05100360771316173,0.07324431555000023
0.005003206035248944,0.05864655102758988,0.0543165480984508
0.0007262094337766673,0.0983876613557057,0.0771983590353419
0.0007167834929722368,0.025779706192521876,0.17115529731599757
0.0033086047711137485,0.01312588800066688,0.11235337750660206
0.0056510862442781876,0.047689545008364996,0.047580848355155796
0.0047228836588965335,0.02403161475351025,0.10515821823320014
0.003581853414042492,0.033725876076811524,0.09914661999623135
