Time,Energy,Cost
0.006818089574738367,0.00981268996658716,0.2756998762931049
0.0013493043447605673,0.07621285749319867,0.48575774248561165
0.0006819350461999697,0.10324327849631135,0.22227137488480195
0.002015400884123508,0.036636699859955185,0.865841364475855
0.002444903110094552,0.04062963849640674,0.6790137800058578
0.0036229173058241306,0.0913933275234028,0.13600915546737927
0.004959480442958516,0.0561958848654672,0.12814867832538904
0.005009047679057298,0.007325130916225525,0.438970496801479
0.009512200007249822,0.2506806773761345,0.1219326065772689
0.007615282364782695,0.03867939987416791,0.18365131868140958
0.010567112459079413,0.0519093997085583,0.1425050183665227
0.0008597094208231865,0.048765454552374285,0.4934011783174018
0.0024310596181031634,0.04099363265367247,0.5463255820472226
0.013367656963847112,0.0022018454974198146,0.3427604606412077
0.0028594552506722155,0.016641421316121972,0.3468008475866846
0.0006060465161003957,0.1680323206852593,0.7265512700316261
0.0033881582312474956,0.024100701895480463,0.30905510724410573
0.005314275196803986,0.009969438609196142,0.22671398226452225
0.003083172396000005,0.028086175702415686,0.30734516293921255
0.001994183825385876,0.04109703435991504,0.15655957352340172
0.0026449911039573165,0.020611124052081466,0.41742972956014834
0.0014631661326131428,0.02151899981488177,1.0
0.0014876737068320377,0.04950432755297641,0.35529631406807427
0.003774023520965341,0.023253801713846493,0.20251494007944884
0.0014451060049396522,0.05590008905424694,0.24123770872262526
