Time,Energy,Cost
0.006932532777989984,0.01250522533710566,0.36079556446753985
0.003737728685082132,0.09386402733821846,0.1779888358289907
0.005074137811591517,0.05876229420750865,0.16770219614833484
0.0054288916828477045,0.012661547745950352,0.2966900105419374
0.0021091828817197365,0.04370450077128916,0.2048822090950852
0.0029144118127060422,0.0371355782122938,0.22895767310358178
0.007162554639027407,0.0,0.4538420881619686
0.004904249270644304,0.07130639791309344,0.14063376537246397
0.005313854841317079,0.05230054009259877,0.1655515745216106
0.0029516410050694727,0.00614038595453004,0.5152743469933948
0.0012327575370995887,0.047093040798216176,0.3013943713230059
0.02646129916867673,0.008750298640763094,0.2532211156802279
0.01413964758804326,0.028754631569075734,0.2169409928760013
0.0002767688292054827,0.03306166188103998,0.40598613278162343
0.0017359924798468784,0.022964871485291534,0.30961104084219415
0.0032553001012814394,0.012784889391318067,0.3196902752088
0.0019477648068200975,0.042098910314720996,0.2966900105419374
0.0027035344128589884,0.03330869167546297,0.2706577943769979
0.002441468648848421,0.02014536178291863,0.3056228864082842
0.0,0.07238196418247148,0.3118881193493677
0.004525893743646806,0.02935168952062597,0.21341758281348874
0.003196858956717552,0.020671781555181547,0.2632528141879471
0.002085749114727294,0.013381489841084102,0.31533908389018006
0.004018074696808483,0.009743093646925917,0.37591118208905355
0.0019556767479434753,0.008738793695718757,0.46740367871375194
0.0035742140596826577,0.0011424256124887638,0.3788784236931907
0.0055778113856915406,0.019694035390532112,0.22262950096404605
0.001314680074729068,0.0529358394905272,0.2924963739921065
0.008312584308872531,0.007943599580909892,0.2909811105341257
0.0007792931189821158,0.025137960965950962,0.5407810567940711
0.0016697184366516846,0.022085931386177007,0.9071505899675284
0.008751527759765506,0.006837194537486009,0.3741209361592868
0.006057355613395077,0.03337321468186667,0.16978444366218454
0.0037182476311191153,0.34452070692130016,0.16725776998005637
0.004423371299065679,0.05153013444960415,0.1839717025692389
0.0030206227750300403,0.028439001974003078,0.28029066296249683
0.003936121020773743,0.018923186745268716,0.2864735707977997
0.0016609371315430721,0.030752949960913843,0.3808632688637506
0.0011213705010040189,0.04913701718664774,0.32562920098283865
5.2846431924396696e-05,0.29293864170455597,0.2730364741546817
0.0007723222896276139,0.05613869364781877,0.31605508927117826
0.0009879317164128549,0.020414702178416982,1.0
0.003124398992947922,0.01258117774978683,0.3814886332203831
0.0007045411487008698,0.06030177397470853,0.21780241184296026
0.0014556559966622845,0.0433086036586195,0.24097388619856985
0.001800294974921779,0.019669505033524014,0.5005435045547976
0.0031011491601353742,0.03257181378061325,0.25302830069641813
