Time,Energy,cost
2.1045238095238097,25.673373015873015,193.75792053127157
2.1223214285714285,25.663134920634917,193.75792053127157
2.1427976190476197,25.573849206349205,193.75792053127157
2.1820238095238094,25.16920634920635,193.75792053127157
2.197043650793651,25.163134920634917,193.75792053127157
2.1985515873015875,25.05980158730159,193.75792053127157
2.2031349206349207,25.00253968253968,193.75792053127157
2.2079960317460317,24.968928571428574,193.75792053127157
2.2106349206349205,24.70519841269841,193.75792053127157
2.2134126984126983,24.552261904761906,193.75792053127157
2.2449404761904765,24.497142857142858,193.75792053127157
2.2675793650793654,24.429801587301586,193.75792053127157
2.285892857142857,24.302182539682537,193.75792053127157
2.3104960317460317,23.733253968253962,193.75792053127157
2.3329960317460317,23.648373015873016,193.75792053127157
2.3664285714285715,23.423809523809524,193.75792053127157
2.3789682539682544,23.38873015873016,193.75792053127157
2.3796626984126985,23.176309523809525,193.75792053127157
2.3856349206349208,23.03214285714286,193.75792053127157
2.4209325396825396,22.93416666666667,193.75792053127157
2.4248214285714282,22.6425,193.75792053127157
2.4650396825396825,22.620396825396824,193.75792053127157
2.497043650793651,22.616309523809523,193.75792053127157
2.5037103174603175,22.576309523809524,193.75792053127157
2.5131349206349207,22.048809523809524,193.75792053127157
2.535773809523809,22.04416666666667,193.75792053127157
2.5644047619047616,21.911666666666672,193.75792053127157
2.564821428571429,21.74416666666667,193.75792053127157
2.573154761904762,21.693690476190472,193.75792053127157
2.5916071428571428,21.545198412698415,193.75792053127157
2.620376984126984,21.398373015873016,193.75792053127157
2.6729960317460315,21.15964285714286,193.75792053127157
2.689265873015873,21.126746031746034,193.75792053127157
2.713769841269841,21.087063492063493,193.75792053127157
2.7437103174603172,20.92948412698413,193.75792053127157
2.7609920634920635,20.84825396825397,193.75792053127157
2.772876984126984,20.7059126984127,193.75792053127157
2.8009920634920635,20.68952380952381,193.75792053127157
2.806765873015873,20.604960317460318,193.75792053127157
2.81593253968254,20.517777777777777,193.75792053127157
2.8382142857142862,20.51297619047619,193.75792053127157
2.8524404761904765,20.121468253968253,193.75792053127157
2.905654761904762,20.049960317460318,193.75792053127157
2.944662698412699,19.76599206349206,193.75792053127157
3.0037698412698415,19.742896825396823,193.75792053127157
3.022162698412698,19.719166666666666,193.75792053127157
3.0305555555555554,19.509761904761906,193.75792053127157
3.0447222222222226,19.45809523809524,193.75792053127157
3.0634920634920637,19.305198412698413,193.75792053127157
3.1031746031746033,19.03849206349206,193.75792053127157
3.1069444444444447,19.030238095238094,193.75792053127157
3.1263888888888887,19.02,193.75792053127157
3.1430555555555557,18.843888888888888,193.75792053127157
3.1611111111111114,18.575555555555553,193.75792053127157
3.198611111111111,18.36388888888889,193.75792053127157
3.290277777777778,18.095555555555553,193.75792053127157
3.326944444444445,18.045,193.75792053127157
3.4000000000000004,17.66166666666667,193.75792053127157
3.415277777777778,17.660873015873012,193.75792053127157
3.487777777777778,17.47373015873016,193.75792053127157
3.520833333333334,17.406190476190478,193.75792053127157
3.5297619047619047,17.376984126984127,193.75792053127157
3.569722222222222,17.30611111111111,193.75792053127157
3.5972222222222228,16.899285714285714,193.75792053127157
3.663888888888889,16.804285714285715,193.75792053127157
3.7190476190476196,16.595793650793652,193.75792053127157
3.8347222222222226,16.533015873015874,193.75792053127157
3.88234126984127,16.33063492063492,193.75792053127157
4.154166666666667,16.276904761904763,193.75792053127157
4.2250000000000005,16.251904761904765,193.75792053127157
4.229166666666667,16.242460317460317,193.75792053127157
4.245833333333334,16.166904761904764,193.75792053127157
4.310119047619048,16.014523809523812,193.75792053127157
4.395436507936509,15.976904761904764,193.75792053127157
4.507619047619047,15.939801587301588,193.75792053127157
