Time,Energy,cost
2.21093253968254,25.927380952380954,0.0
2.2217658730158734,25.890396825396824,0.0
2.2562103174603174,25.380238095238095,0.0
2.2823214285714286,25.246230158730157,0.0
2.301765873015873,24.927182539682537,0.0
2.3210119047619053,24.543214285714285,0.0
2.332043650793651,24.24456349206349,0.0
2.372043650793651,24.225714285714286,0.0
2.3762103174603175,24.0506746031746,0.0
2.3838293650793654,24.03948412698413,0.0
2.393849206349207,23.98464285714286,0.0
2.4107936507936514,23.324880952380955,0.0
2.461904761904762,22.85154761904762,0.0
2.492321428571429,22.78563492063492,0.0
2.493154761904762,22.728055555555557,0.0
2.511527777777778,22.665476190476188,0.0
2.5189880952380954,22.66472222222222,0.0
2.5414880952380954,22.50837301587301,0.0
2.549583333333333,22.39337301587302,0.0
2.5529166666666665,22.032261904761906,0.0
2.57625,21.992261904761904,0.0
2.6062103174603175,21.963134920634925,0.0
2.6150992063492065,21.724087301587304,0.0
2.663293650793651,21.460753968253968,0.0
2.675734126984127,21.38924603174603,0.0
2.679305555555556,21.101150793650792,0.0
2.733333333333333,20.809047619047618,0.0
2.777361111111111,20.72543650793651,0.0
2.8015674603174605,20.070992063492064,0.0
2.87625,20.05178571428571,0.0
2.8984722222222223,20.033849206349206,0.0
2.9076388888888896,20.00496031746032,0.0
2.916111111111111,19.941349206349205,0.0
2.9180555555555556,19.881349206349206,0.0
2.92625,19.751785714285713,0.0
2.937123015873016,19.703214285714285,0.0
2.943511904761905,19.676547619047614,0.0
2.9651388888888888,19.647341269841267,0.0
2.9868055555555557,19.55607142857143,0.0
2.996527777777778,19.40940476190476,0.0
3.0048214285714288,19.253690476190474,0.0
3.0527777777777776,19.185793650793652,0.0
3.0625,19.119126984126982,0.0
3.1011507936507936,19.057619047619045,0.0
3.1090674603174606,18.987896825396824,0.0
3.1203174603174606,18.968730158730157,0.0
3.1469841269841274,18.813174603174605,0.0
3.1781944444444448,18.804444444444446,0.0
3.1843055555555555,18.781111111111112,0.0
3.1967063492063494,18.71206349206349,0.0
3.198194444444445,18.660753968253967,0.0
3.214484126984127,18.624285714285712,0.0
3.2243452380952387,18.484761904761903,0.0
3.226150793650794,18.478571428571428,0.0
3.2308333333333334,18.45714285714286,0.0
3.2487896825396825,18.432539682539684,0.0
3.2608730158730155,18.381349206349206,0.0
3.2641666666666667,18.37047619047619,0.0
3.286150793650794,18.353174603174605,0.0
3.2883730158730162,18.275238095238095,0.0
3.298095238095238,18.22190476190476,0.0
3.3164285714285717,18.213571428571424,0.0
3.3217063492063494,18.09190476190476,0.0
3.3422619047619047,18.07857142857143,0.0
3.362539682539683,17.952460317460314,0.0
3.3944444444444444,17.93936507936508,0.0
3.3978174603174605,17.90801587301587,0.0
3.407539682539683,17.86079365079365,0.0
3.418650793650794,17.855238095238096,0.0
3.425873015873016,17.823015873015873,0.0
3.4408730158730165,17.786706349206348,0.0
3.46420634920635,17.534206349206347,0.0
3.5703174603174603,17.492539682539682,0.0
3.578650793650794,17.40059523809524,0.0
3.587222222222222,17.385079365079363,0.0
3.6130952380952386,17.254682539682538,0.0
3.6717063492063495,17.227460317460316,0.0
3.6880952380952383,17.189484126984127,0.0
3.709761904761905,17.049087301587303,0.0
3.719206349206349,16.873015873015873,0.0
3.845039682539683,16.687460317460317,0.0
3.9089285714285715,16.682261904761905,0.0
3.9244841269841273,16.667817460317462,0.0
3.9383730158730157,16.534484126984125,0.0
3.9842063492063495,16.48170634920635,0.0
3.9944841269841276,16.301150793650795,0.0
4.055595238095238,16.298928571428572,0.0
4.087261904761905,16.222261904761904,0.0
4.111150793650794,16.21781746031746,0.0
4.115039682539682,16.14579365079365,0.0
4.12281746031746,16.118373015873015,0.0
4.21281746031746,16.085952380952378,0.0
4.244761904761905,16.042619047619045,0.0
4.323373015873016,15.744404761904763,0.0
4.776150793650793,15.526150793650793,0.0
