Time,Energy,Cost
0.0,0.0026594023822814933,0.08466750610864085
1.3534237398102503e-05,0.0019635421992431515,0.11354866409001894
1.4552322118947402e-05,0.00249020458455153,0.03467780813760429
9.785330025039815e-05,0.0004629358920446438,0.16748826051742197
6.935061868354753e-06,0.0010284466546038589,0.11972914275072889
7.193298972831385e-05,0.0006899645017698494,0.18438891308698838
6.60842880413809e-05,0.0009523978026391152,0.16248029196666086
3.208729266542682e-05,0.0006992155445032883,0.273551305865287
5.17238442416029e-05,0.0013381144718412456,0.046768333053857906
8.46152019740506e-05,0.00048513755623405227,0.19562764456463444
4.60734412921287e-05,0.0004236764909585215,0.3333108052703421
7.747205178442938e-05,0.0008614479175760022,0.16945953429315172
7.735618449789984e-05,0.0005535210095584009,0.28717897131801245
0.00010410928201581588,0.0006292152892371763,0.08381379748999167
0.00019477572714328076,0.0009158937842226657,0.053783445736603853
0.00013313478355056843,0.001271532984518952,0.01918800279854368
8.959687534622606e-05,0.00024588914128410795,0.25868987321809067
7.840220201593806e-05,0.0014140293296630365,0.023149768896563356
6.820008740434038e-05,0.0012206368237963894,0.036500138177493834
0.000222074869921245,0.0009046979958424905,0.053783445736603853
9.515871563173341e-05,0.0014039678747561784,0.02029066690742593
6.138613624951248e-05,0.00017597907949459314,0.2999088560957187
0.00010012538871738088,0.0012319746220358049,0.03238187820034245
0.00016559418807672482,0.0009350281170353893,0.051742847917925314
9.045258628020558e-05,0.00016009023215285718,0.2165710556784378
0.00011341149526295127,0.0011903470539396089,0.0507506904517633
0.00023188611090745403,0.0009161552136296298,0.051742847917925314
0.0001286333551692826,0.00019765916900530737,0.13199057545603418
0.00017009379335415438,0.0009266615798730299,0.051742847917925314
0.00010753130174252287,0.00016625895859978648,0.20082900691577665
8.800484307675242e-05,0.001272834732182677,0.026234345619449692
0.0002164939701228618,0.00019182710271447532,0.18361982803625534
5.3597312852622954e-05,0.0008494197809972469,0.2264545415782525
0.0001456634194701141,0.0008664916655575812,0.0836137186927684
0.00012420258105231478,0.0012181560931079152,0.04821178317584948
0.00017919627059823879,0.0008987599972104135,0.05520733412370394
4.471760880742211e-05,0.0010998426442041902,0.06395177280852203
0.00015415676240973112,0.0006264802970867043,0.08381379748999167
0.00012529662024183549,0.0008736099750087884,0.0582146934720187
0.00012213598764088536,0.0002958527399455179,0.17812881473338685
0.00016965848864902822,0.0005376125496254139,0.12769111203988814
0.00015390441967317816,0.0012613663895087134,0.01896355762978897
0.00016774133510127543,0.0011582367085251589,0.012128275632711957
9.420789201683492e-05,0.0005566774495308147,0.14856348316908563
7.55591330418358e-05,0.000980137284133349,0.052320433879720844
0.00013099341758352859,0.0010029361990650408,0.0354674844882231
0.0001765574503955784,0.0010928704210745757,0.023885907867479118
7.863783585127914e-05,0.0005449352980606373,0.29621848218025415
0.00018945693977777414,0.0009846527116785717,0.04023642954176439
9.124278140938933e-05,7.301678074074519e-06,0.22484463997253487
2.5341552299095896e-05,0.0014223560711870177,0.02029066690742593
0.00012038106457438921,4.052689539960453e-05,0.19028626137426913
8.625176633943929e-05,0.00032373571885612774,0.1964626217750019
0.0002472003891522629,0.0005574623409177717,0.11948204715209976
0.0001561148215323918,0.0009750208675257131,0.04359864562477704
0.00014379600415433458,0.0009939787551024894,0.02471779638286372
0.0001582520893740096,0.0,0.38527791331614125
