Time,Energy,Cost
0.0,0.003951473000670001,0.6570318146823709
1.1292338814627599e-05,0.0038214071441440693,0.694481231605407
7.250806804649101e-05,0.005627694295323638,0.18350252189721028
3.8818094403133294e-05,0.002324791100848659,0.4714396863546871
3.540596347376973e-05,0.004113225302012355,0.22243449472756943
8.777234630634417e-05,0.0018719585368891286,0.3025587414328469
6.694821814400435e-05,0.00046330780702961283,0.7396435341140808
1.1911773205158015e-05,0.002927012031895127,0.2531732510131367
0.00012066459067785787,0.0019143702082235177,0.2209048456491458
7.178560366782781e-05,0.0009109942875000101,0.4909554165348085
8.553420953053094e-05,0.004061582620212424,0.20196798405943156
3.0722149904812875e-05,0.000597066902072385,0.8675492828322932
6.602699573663022e-05,0.001124660809956029,0.39478073259052066
7.230688987143112e-05,0.0037939220212513587,0.20728925387899108
0.00015250043810878145,0.0017877682992815565,0.1554653209007481
9.952002905824504e-05,0.00018060636817963648,0.5742153197268888
3.594037311634949e-05,0.0007072700529947789,0.7076279221621409
9.709804818061165e-05,0.0008876924053284091,0.5660553186634164
8.924566392361799e-05,0.004352957183745997,0.14880292225882386
0.00014031679238057603,0.0018061858913906918,0.16357072941049622
0.00011231137745494844,0.000627487873330294,0.5508362096187794
0.0002294233829731383,0.0,0.6312668275493067
9.964703719202958e-05,0.00196458834343446,0.17358967484227905
8.662743142324963e-05,0.0021635287700002724,0.151186982438798
0.00014197734414200471,0.0017976364659209707,0.16522868574157976
0.0001184102453858888,0.001927572672036803,0.21927170194466702
0.00012588156978769632,0.001241428618227111,0.22523811378743286
3.076604433293351e-05,0.002407960957584631,0.7371554963335872
3.74889036871938e-05,0.002223288239212494,0.5525061276001055
0.00010009069414081559,0.001683929647631834,0.2862378698109293
0.00014343873474704494,0.0009597786739493369,0.1757896445773086
8.954829180460154e-05,0.0003762671769948709,0.7375020389259621
0.00011797804795081197,0.00042076533177320226,0.5703956335980809
5.515557848814123e-05,0.0019364460826913914,0.21927170194466702
0.00011609805333291537,0.0001719202543284397,0.6839521921678029
0.00021833567142343028,0.0009619919673241649,0.1389722678510074
0.00014701548382416328,5.140179094898001e-05,0.6312668275493067
0.0001668711844255969,0.00027758726617558226,0.4846424788471833
0.00011082960465394644,0.001355060304303988,0.2959241007550494
9.35280336997515e-05,0.0019878057809629536,0.20682799173093233
0.00012199576835328845,0.0019313155698742872,0.21222031787225923
0.00012496605046949272,0.00038413976523580016,0.2522013205920027
0.00012125835423479175,0.0009779973715122287,0.3837742601524951
6.811499560484716e-05,0.0011972743067385143,0.31988037971582894
4.705062335828003e-05,0.001152257412687215,0.39478073259052066
