Time,Energy,Cost
0.0,0.002481092750940296,0.08466750610864085
1.3534237398102503e-05,0.0017851081584745237,0.11354866409001894
7.358714244753199e-05,0.002002691898386572,0.05355591187286623
4.377400247308917e-05,0.0012897305085363725,0.08319331298676755
6.201305728463414e-05,0.0020123459335137403,0.05383183529133536
1.4552322118947402e-05,0.0023118647031663566,0.03467780813760429
8.652533621579792e-05,0.0012082664656961999,0.07995395832640656
0.0001025254308155818,0.0008184741381842259,0.13921434664428914
0.0001392199374442827,0.0022129463385232597,0.031024911537871017
4.295033142569372e-05,0.0015371956340058932,0.0567630068300729
9.491819079885984e-05,0.0008286318492650123,0.13656150084234087
0.00012871604825061365,0.0011001392530409204,0.057942888313526716
8.725622386458847e-05,0.0012953841740206994,0.06133873685301947
0.00016773400808329814,0.000745899149244667,0.1487772894995661
0.00010389689840094772,0.0011005227708042581,0.057942888313526716
8.110046487051402e-05,0.00035452876531418497,0.30397797035387014
8.865101265058971e-05,0.0011926256127636184,0.058580189044990925
8.535956565826893e-05,0.002076757735156516,0.03927378627210528
9.437773409055472e-05,0.0006603108160845914,0.15018882310673476
0.000146435432557754,0.0005221780176318684,0.1638130566761458
0.00020271717991762343,0.0011196342907563476,0.04226913402882
0.0001306149220587073,0.001292220005012104,0.050019356117487486
8.421483935264672e-05,0.00033107258818585854,0.36719264441408656
0.00010479811913200666,0.0012955215543686248,0.04510833109473446
7.55459130423009e-05,0.0021466337760259603,0.03966810966491749
0.000179581860712002,0.0002475671641398164,0.18580765364911697
9.785330025039815e-05,0.0002842335652380628,0.16748826051742197
0.00012337979093355125,0.0017637948401026898,0.035757821816612266
0.00016553494509951693,0.0010746682884343814,0.0483343014101697
0.00012277698108155202,0.0015609327668069581,0.04208346914151674
0.00010469350692340708,0.000625086252206383,0.14901923727322375
0.00016345763930642837,0.0008493523652383789,0.11972914275072889
0.00013603601593543334,0.0020430708369300367,0.03344644840443605
0.00010249126696170726,0.00014699295856667689,0.2794555179191964
6.935061868354753e-06,0.0008498454326914657,0.11972914275072889
0.00012968899692304453,0.0010344944373288862,0.05394543062903845
0.0001432599278324201,0.00026776117649679384,0.18580765364911697
0.00015270710415073426,0.0012906414998776453,0.02043480600662627
0.00014947314912127784,0.001119619701947087,0.05141956450971896
0.00014536216645078085,0.0013174568707677232,0.04115994934164063
0.0001482761807792582,0.001266913424908609,0.051124079356358335
0.00015710133513270732,0.0002587531450851496,0.18580765364911697
0.00014629942646682406,0.0017579247445640783,0.0224815812152705
0.00012826365965204936,0.0008760256210045469,0.05951812275478711
7.193298972831385e-05,0.0005113027642943361,0.18438891308698838
0.00013965970697726293,0.0014726684792962738,0.02493194590167557
6.60842880413809e-05,0.000773782984325663,0.16248029196666086
0.0001925498231972492,0.0012426853738927784,0.04279833043588398
8.645423902931446e-05,0.001264060767958817,0.06735723062129476
3.208729266542682e-05,0.0005205554609763089,0.273551305865287
9.657397403734014e-05,0.0001781308820391072,0.3057073661435479
0.00012057892842580994,0.002293960220120228,0.03467780813760429
0.00022447364801443765,0.0010696465740031179,0.050249978676207945
7.536952864491657e-05,0.002175343167131761,0.03966810966491749
0.00013133459905909688,1.4828104277796897e-05,0.33784981414182574
0.00011605380960133226,0.0009701905768842068,0.06101511025648168
8.984379601822e-05,0.001575150093358138,0.04203713871677381
0.0001256994905523964,2.0157541355553703e-06,0.3492737520651694
0.00018476525863510355,0.00013335078957893158,0.21214118069634855
8.889099960724515e-05,0.0012951928683961982,0.046577520341583245
8.45440661541385e-05,0.0013670407638314353,0.043871823536594794
0.00018749650716683953,0.0,0.34332847266476274
0.0002269954840986821,0.0012894769084086045,0.029371430157044763
0.00016897702333300957,0.00014267046911499703,0.3191445620723299
0.0001494244308061965,0.0013909688036200143,0.025819430926751676
