Time,Energy,Cost
0.0,0.006635477215068849,0.42080974372355967
5.829801092394093e-07,0.007740748689531546,0.41853090064533893
5.82310349586764e-05,0.0011038027708792494,0.19500029629478174
2.9870211116622062e-05,0.001116843748688403,0.30502566481223825
1.4933358156448141e-05,0.0011674006779382568,0.6007021200819009
4.911734744403949e-05,0.002668029628049726,0.09415989611759028
5.650916203985665e-05,0.0025763221985944614,0.07689615029337168
2.1709436707225237e-05,0.002764977810024736,0.11124243850281419
2.205524370587196e-05,0.002278986749865106,0.1015844324797313
3.018271346559197e-05,0.0018758184722642516,0.1097324098445253
6.207494845212425e-05,0.0009525075614089872,0.18062619622119772
7.492996177020681e-05,0.0012561809955608598,0.17157686234812353
0.00010552259395643545,0.001629125906255358,0.07830013375724885
4.1956702824066614e-05,0.0006065918817086715,0.2904192402900934
2.2237405532247503e-05,0.0013454638353210062,0.17250482880639462
0.00010564918852043997,0.0026879673079069316,0.0708423081269591
9.020968314239116e-05,0.001856851801319515,0.0732514902135927
5.69093596893851e-05,0.0003904519152558731,0.3438679913163789
4.283595376804972e-05,0.0013775638900393055,0.1174445380284042
7.470743556784082e-05,0.0007197180370641051,0.1787592516982224
8.540192307037844e-05,0.0004017984782069758,0.24359084927823652
6.68990733189464e-05,0.0004340774569842361,0.33553969822970103
3.078462390111126e-06,0.002959260161005649,0.11538952629980559
0.0001348167699153623,0.00047744067288461184,0.21997057662777447
9.514680964851834e-05,0.0015374972030101595,0.08696735506749538
8.410586529212317e-05,0.001828456263586342,0.08658969384510312
0.00010990119934143528,0.0009844462328395952,0.06288377072111413
0.00010667584716818164,0.0005805842959906645,0.09293986159935919
0.00010144192145431226,0.0019406761366604075,0.07170847854220322
8.147054969514184e-05,0.00031246115155734853,0.3547963386945294
9.742182794178679e-07,0.0017884950820170372,0.23397498929636923
0.00010648623603577779,0.0006200190412187134,0.18610554112079755
0.00010925972471708344,0.00023334616961590923,0.24514087691348257
6.536299812963659e-05,0.0005814178590025687,0.332720062898678
9.842212720055106e-05,0.0008327224023203405,0.13467278139666544
0.00016368980552181614,0.0005040496806232685,0.08319331298676755
0.00013684114952812836,4.737934278302195e-05,0.4980104500370882
0.00014922996581703745,0.0,0.3170202263007826
5.3912726699686796e-05,0.002328397999411306,0.09202363223168783
3.422465677563492e-05,0.002069870968330996,0.09868243194916537
0.00012890314897843835,0.000981593839236088,0.06288377072111413
7.865074096625412e-05,0.0008629249952137513,0.09708935171467056
2.4611354515804478e-05,0.0015563598110768459,0.1170704627471462
3.7811062653664904e-05,0.0011138295368913955,0.48002149635996444
4.75784106857648e-05,0.0006146524558003631,0.22613228259205764
