Time,Energy,Cost
1.1667366929154573e-05,0.00128952229635098,0.11972914275072889
8.31341688700834e-05,0.0016750042015293732,0.023149768896563356
7.293210253833913e-05,0.001481662237715109,0.036500138177493834
9.989060318839461e-05,0.0016649453761276177,0.02029066690742593
6.611818362943042e-05,0.000437277508886162,0.2999088560957187
0.0001333650843126391,0.00045895193242644576,0.13199057545603418
9.273676448795572e-05,0.0015338465044692758,0.026234345619449692
4.944973506844385e-05,0.0013608996270077802,0.06395177280852203
0.00017247287917245712,0.0014192784303658458,0.012128275632711957
9.893978407311474e-05,0.0008178763855274651,0.14856348316908563
8.029111335034413e-05,0.0012412255512649025,0.052320433879720844
9.59746874975744e-05,0.0002686441903633762,0.22484463997253487
3.0073770254163814e-05,0.001683328766905916,0.02029066690742593
8.690628594141097e-05,0.0010604681577235336,0.0831356573470874
0.00014027770505457837,0.0011247639907791894,0.03091268895349366
0.00015754902416859922,0.0007307093624028436,0.11894667335507013
7.579904911538632e-05,0.0014115652508332824,0.05702986340197797
3.646143412776299e-05,0.0008820534340647216,0.08381379748999167
6.31757770661505e-05,0.0007941103732896149,0.19842394308912026
8.365125764241966e-05,0.0002838798934117112,0.19320507813307514
0.00016090432662021933,0.0003436580512990302,0.16803358677606306
0.0001191873668100976,0.0015453607555791296,0.004933675452628462
0.00011578219165581752,0.0005735015747073643,0.1192637793733107
0.00010663995330388343,0.001390197577691365,0.03148306796032913
0.00029706497529043575,0.00018902481677768396,0.16280717167672656
0.0001383826874642973,0.0008992890262126639,0.07380779849883953
0.00010392795574184475,0.0014741123922188874,0.022511438600104856
0.00010336447400949638,0.0010727663135571444,0.03455940816326121
7.46121879500632e-05,0.001180834661732888,0.07036596272293531
0.00010615766734522515,0.0014313942101905797,0.01527565582024989
9.731604102306685e-05,0.0009751019552672264,0.06684141855915662
0.0001071771531308012,0.0007767190394707457,0.10361542102512981
0.0002153065542343843,0.0012648640044187138,0.005286816245669226
0.0001584422039871221,0.0003918441442841206,0.16263145925103473
0.00014745731075293826,0.0012165922688526867,0.02092076068393014
0.0001411694549609765,0.0008750661883991358,0.0751119141582708
0.0002017394763769685,0.0006405353703556731,0.11125650922440275
0.00010480694087821957,0.00017019493840218032,0.23173997992761208
0.0001970823285188116,0.0008594307845851124,0.08381379748999167
8.822140555958477e-05,0.0015405949870728795,0.020661310305369582
8.271136723861255e-05,0.0006958692302007183,0.1655084070334064
0.00014094970919371736,0.001085499345497755,0.03033132792005246
0.000163962847018599,0.0008724759777105165,0.04874990247953058
0.0,0.0015139251008290788,0.030365989941526828
0.00017821171029862307,9.349151784387243e-05,0.16468784373295903
0.0001326165199181599,0.0014260823384197828,0.023084906301923187
9.309569359047442e-05,0.0011597696403366174,0.03881494347298433
4.131005802880641e-05,0.0005439132305181405,0.2013437894129206
7.160438814890237e-05,0.0013579097023167543,0.06395177280852203
0.00014056545740156136,0.00042479582425392076,0.12040247825699302
0.00018810938922903797,0.0006791315580089636,0.11294705494502338
0.00010545967700325688,0.0009498372212308353,0.06616842624122372
0.00015795703541231538,0.0014126553747095538,0.01527565582024989
0.0001166962101633062,0.000534369422698463,0.14711145333880837
8.461913317757118e-05,0.0012272028641784327,0.06631942910705263
0.00012492741533829687,0.0,0.17751073254848265
