Time,Energy,Cost
0.0,0.0019682149637923244,0.030692324578703533
3.0073770254163814e-05,0.002137541554815055,0.020620392439365674
1.1667366929154573e-05,0.0017439142578029854,0.12002540182150999
0.00018176124088456813,0.0023419602185691434,0.0030773632839382484
0.00020463997138552682,8.828473199334824e-05,0.20348713065391286
0.00019052429317954685,0.0011491119291772757,0.009982390130741613
0.00013539398476480004,0.0001904816873491093,0.17535858933283152
7.850673429851198e-05,0.0002959884536655281,0.18461640964688655
0.00011219058374257376,0.0008599348604276853,0.04800686722943726
4.131005802880641e-05,0.0009986444281887138,0.2016125807115005
0.00010585311039747979,0.00010872058861838436,0.21672288043031626
0.0002197005162840854,0.00035942170248493455,0.12497319817390216
2.9086288552678688e-05,0.0017852928632262417,0.05968129255710012
9.764012706656492e-05,0.001332826787847599,0.007721197109065217
3.348200849183429e-05,0.0012647939138165903,0.06135377260271869
3.606721541097576e-05,0.001656720935087777,0.01152930552062766
6.91415159876092e-05,0.000947466505421618,0.11367409452211756
4.6081887996662335e-05,0.0005812474980113495,0.16096016573599695
8.590319322999241e-05,0.0017886250687742485,0.006702270804349875
0.00011685049180649505,0.00043212888754132385,0.14307200531371975
6.18324756551018e-05,0.0006667918255207421,0.11779474228169205
4.4839410878655354e-05,0.0005289573503388685,0.2137364314462937
5.355542801795813e-05,0.0016431439730778404,0.007721197109065217
0.00013612922943332444,0.0005163671353310618,0.12075854845894314
0.00017708715542782814,0.00024848048276799657,0.15664602490037557
6.42638780156051e-05,0.0014613374283403541,0.05893510915213178
0.00016393146107043487,0.00010287037768147755,0.19259319601420535
8.689634011696504e-05,0.001435343484151325,0.05037612819252279
8.929388735085756e-05,0.0007816278298862594,0.10156190826353997
0.00010873776007184905,0.0008793046714249668,0.05044096895736835
4.6242880738114955e-05,0.00148258206849076,0.02000183212710923
0.00012740257481991845,0.00042967770429379836,0.14307200531371975
0.00013342506758594634,0.0003512733379650491,0.12900910694449857
8.961565555145556e-05,0.0015794935107455701,0.003570358940462165
0.0001691589571078207,4.715690609643332e-05,0.21671773433786823
0.0001468288007396343,0.0010767618230277498,0.022461664317280618
0.0001454783626285026,0.0012163832956896634,0.01619886980799484
0.00012747142734941927,0.0004544059758331644,0.13787959803362995
9.88444108120065e-05,0.00026646794456249126,0.17785959026258738
5.7649116383526084e-05,0.0010123006444890295,0.14717824401443957
0.00017102103629380852,0.0006128150154428862,0.09585008871902623
0.00020828360861887703,0.0010544144592582578,0.020251932220084822
0.0001729467955494345,0.0013051963255886403,0.014550061787637287
0.0001011871228049309,0.00038036583364415275,0.14964665302535782
0.00021106697984762517,0.0009046120454341475,0.02459214659077641
0.00015208369120868395,0.00039775001899368487,0.12469530918170703
6.665074144895125e-05,0.0004327977787949825,0.15823616746682523
9.051805807979217e-05,0.0005767273760023853,0.13534600518503642
8.600023628036721e-05,0.0007679515765464614,0.1080737736473118
0.0001123114477914515,0.001547960202055393,0.003403625545145134
5.8053915409634916e-05,0.0008026757879146877,0.11403089026518289
8.038282143634336e-05,0.0010243947566729386,0.08384665654751758
0.00013126855777873675,0.002353868502606517,0.0030773632839382484
0.00010163505598199696,0.0006220417036859588,0.11003066106889302
0.00010696568211316992,0.00012657503969097541,0.19117253142571164
0.0001588827330108083,0.0005310587747744446,0.11157311651199074
