Time,Energy,Cost
1.3399431843345117e-05,0.00584967163734785,0.28702661426343595
6.778222407814388e-05,0.029010086784268266,0.24239347075131853
2.632821115078684e-05,0.0024819519710168464,1.0
7.20160999621752e-05,0.003858534845946089,0.31522462872633195
8.60844390960648e-05,0.0015810764667929609,0.423195582158069
4.442549533686878e-05,0.0024971439780443966,0.4645171036562525
8.644032470820857e-05,0.005000402263239373,0.2561926795238233
0.0001185879166326931,0.005363097712298474,0.18025115249161702
7.561958799168673e-05,0.0016642086708084582,0.43340285780580556
5.4941316501262307e-05,0.004121119891408169,0.29148055024666264
7.229326290577866e-05,0.0036328554359087925,0.2913356423594006
0.00012690024737351641,5.27877603904998e-05,0.4353520900768002
9.835923808557682e-05,0.0014291809219683783,0.2772530302203725
7.48203910797139e-05,0.0018745017095426794,0.32569767348162404
6.409379129276025e-05,0.0011530824424651365,0.5978184690534946
4.560451984699538e-05,0.001251695947943059,0.4470127978670822
9.37551251330546e-05,0.004380758633859513,0.18222385063806446
0.0,0.002994111710500209,0.3840507421258595
0.0001071753936897394,0.0011205311951257445,0.27263314600613536
0.00018860722705083707,0.002028588482894025,0.25769876230175687
7.761219526424085e-05,0.003953811742197285,0.26445250897781797
0.0001704659941640225,0.0028441601434977533,0.18842907910195603
0.00018987563687451666,0.005193502301255949,0.14482464799561204
6.825818037108974e-05,0.008585858307975036,0.152857971183408
7.740586902143434e-05,0.0,0.5574199352653686
9.417986157404881e-05,0.0014976818914627847,0.3641835381729349
0.00016315800248314216,0.0010592215821017617,0.27263314600613536
0.00012015124501629476,0.0006752905604903871,0.28380920354422096
0.00010782970727144287,0.0029077102543648673,0.19928716598865337
0.00023908744466776682,0.006852956404531912,0.13241221675991036
0.00012755916190269163,0.003039627826165616,0.17596887033506722
0.00014090871633068205,0.002435668806266217,0.27249381913595877
8.765611058112133e-05,0.0017292279586967143,0.412603901428427
5.566841919768384e-05,0.001924750622243544,0.3438003022228755
0.00019085137993879952,0.007522712016713669,0.13807839086599963
9.972555427344952e-05,0.0043750705913401956,0.2089842960801066
0.00012033701750669615,0.0037990353607505337,0.15173195153593572
