Time,Energy,Cost
0.005968965966208705,0.30677474974110064,0.07471555580817349
0.004486751355369445,0.35211005931920064,0.03732599499572244
0.005265702516697696,0.3502022752492857,0.03546863104555888
0.00599644999193424,0.2883158692759571,0.06686605199637091
0.00785886831720262,0.28157369203398597,0.05694693342490036
0.005069829062111179,0.32437093622623353,0.05405588540969658
0.005766412901926329,0.31311427195773356,0.0895842353762237
0.00372016873451132,0.39959781792436094,0.07442030095533085
0.012417877627487212,0.2774947671216999,0.030816879984456622
0.006796859565799046,0.305294927607633,0.019733109944088736
0.004716261645062443,0.35480116990968646,0.018214042355107263
0.0038893055742826883,0.5524147312227575,0.027623197148594125
0.005729402701637493,0.3191746625057339,0.18601572027621482
0.02528481324037191,0.29228487566662775,0.023028193416283822
0.006680832220116298,0.3036876373760316,0.04046103680945333
0.0038426343151942433,0.42817270799453955,0.04244273250130036
0.006540638342451852,0.3217643090276849,0.02585444524257163
0.0038045900134416498,0.8270265127918083,0.045879863543412565
0.004210231286774745,0.48038340617215464,0.0090141892693382
0.0038727474019334437,0.49927042937617316,0.03204342414864666
0.006081962682273844,0.3129106396251975,0.039920529851935574
0.024654931316889273,0.2866730236647096,0.024156711709436868
0.00572912182934976,0.32238917300991543,0.013146852193841346
0.011030989608563854,0.3015290539251345,0.022799539024099695
0.028360992570291486,0.31614571942234976,0.011785370657766907
0.008658415270182865,0.3071185578186293,0.01626866780794348
0.0035952313561533364,0.4214927788523984,0.04768088462345595
0.0034566863088405205,0.42436607122331155,0.06103511859329401
0.006054800329252571,0.3116893991478192,0.05678435278867441
0.007332002097077482,0.31696593455987615,0.009733326290935684
0.005962626731931761,0.3212726333273979,0.03360079645532445
0.00963310576178742,0.3286853927335988,0.007207876424253985
0.011101587835793136,0.3282046770415432,0.0070697455233931705
0.005959661432197905,0.3352142568119929,0.008971744733763724
0.006455136980402597,0.3107797754485388,0.026494854224958408
0.005534639024968107,0.3237389265915023,0.013325102033804374
0.004977657644795719,0.33008128220878175,0.041960010036381216
0.004023253745108244,0.3600669930689478,0.010388424188683949
0.6818716855345316,0.30792941757922637,0.007207876424253985
0.0038930303619349404,0.675778280730705,0.00747501637403198
0.013779348143678491,0.3080994422726016,0.012075222157282134
0.007744030715660017,0.332562481560627,0.007207876424253985
0.007815330979351921,0.32235516066310826,0.009286541705941134
0.004795659236448794,0.3213628325751038,0.07886158331284107
0.007939115960278086,0.300367913682898,0.03339697820064676
0.005650588728743667,0.34557553558154797,0.0063478160981394706
0.005189820283336347,0.38476033494535783,0.006699658958822684
0.004169542254008601,0.5764562082406826,0.00755059743299356
0.00390336034424141,0.9246677837032722,0.006093707365423821
0.009973537068101043,0.29846381684895495,0.023566925911294116
0.007293351580217701,0.3093441211572959,0.017292854955959683
0.0039270807259606565,0.4290610681660852,0.016640057494220203
0.005144796157701224,0.40545754135554896,0.006096499769080037
0.004345933299730006,0.3557031516357008,0.05304726920907139
0.014160653639633208,0.3265841384500702,0.005744656908396828
0.004621712551953297,0.3588081412566384,0.023581194512309202
0.0042199704176769295,0.3961967519713514,0.007207876424253985
0.005167377439357742,0.35089656500984556,0.026889154236083006
0.004409306924970408,0.3302424573234644,0.045966519729462585
1.0,0.28502871769064797,0.024156711709436868
0.005501359167453644,0.44408715075829847,0.006093707365423821
0.00398243832331589,0.45597179216373257,0.015284810919736729
0.005709250412211947,0.35392039710493844,0.0052012551568972045
0.004883918134454051,0.32476869968964606,0.05664898311442195
0.00842863469324742,0.2898961044253069,0.036518044695710176
0.005009401723510753,0.4927417975478791,0.006096499769080037
0.00763852988423688,0.3265691614266187,0.00755059743299356
