Time,Energy,Cost
0.05476314127107915,0.26477064434931274,0.04506755076089524
0.07355268649456033,0.21910147633608978,0.07471555580817349
0.05528807128215975,0.2514803903995786,0.03732599499572244
0.06488671045820815,0.2501178326708164,0.03546863104555888
0.07389135887755646,0.20591796639976825,0.06686605199637091
0.1043338054058124,0.21584041025823236,0.03658592442035435
0.09684104094572184,0.20110263857802887,0.05694693342490036
0.062473056421752084,0.23166884193587092,0.05405588540969658
0.055857434579441874,0.31584857779774106,0.024592534995024846
0.0710567228519435,0.22362922406663785,0.0895842353762237
0.05731339952350021,0.2825599132846428,0.023125843223624817
0.045841843660264045,0.2853966042570208,0.07442030095533085
0.15301951212875212,0.19818943118107016,0.030816879984456622
0.08375441971372279,0.2180445731377946,0.019733109944088736
0.12610274387126819,0.20962648856698018,0.04580736865745379
0.058116215801768595,0.25340240746211956,0.018214042355107263
0.05326224229075363,0.2690585394243932,0.030816879984456622
0.047926035297611566,0.39453991328444254,0.027623197148594125
0.07060066401790818,0.22795761327520464,0.18601572027621482
0.049884314025151734,1.0,0.0202115417705204
0.3115725490597573,0.20875266893156796,0.023028193416283822
0.05805187268150615,0.3159277402734252,0.02004325291017245
0.08232467073708055,0.21689663099802708,0.04046103680945333
0.07714337978750534,0.24755811161861913,0.012845739406153975
0.047350927899199105,0.30580506553292874,0.04244273250130036
0.08059712925155599,0.2298071637242782,0.02585444524257163
0.04688212633196713,0.5906702884598469,0.045879863543412565
0.06093944050916177,0.2911314097133954,0.011721331533917693
0.0518806479478768,0.34309444825072954,0.0090141892693382
0.05346981502941444,0.334574237748456,0.011994428611495609
0.14255331452103454,0.22786619589364418,0.011474669210951943
0.06317539741056488,0.2650070795990235,0.015259120806099544
0.0659762581858369,0.818572716327493,0.00828109022945965
0.047721996932068585,0.3565837418483507,0.03204342414864666
0.07756806006922715,0.24653395973362616,0.013130378418844258
0.07258315093001212,0.33408146167648506,0.008279228627022166
0.07494509048525239,0.22348378789652912,0.039920529851935574
1.0,0.24861112071264857,0.011090620628100381
0.09374464395454227,0.25126022880805404,0.008279228627022166
0.0832832114294123,0.2998003658533283,0.0090141892693382
0.09615689377689494,0.3913656798216367,0.007942278585838783
0.05114920712644101,0.4287127471147331,0.026405111169438278
0.06815676481552112,0.4123205879255311,0.007772128123053355
0.09274480355276474,0.26564122069378393,0.008971744733763724
0.08345857266641307,0.29542796090449197,0.009733326290935684
0.06693120887101743,0.3160364572440658,0.008414753284470512
0.3038108181487774,0.20474463026594245,0.024156711709436868
0.07059720296427821,0.23025344758933391,0.013146852193841346
0.08548316614952824,0.32000044417711576,0.00818614850514831
0.17615328026655483,0.2860702466108602,0.008014508760412898
0.07870575174631499,0.36260970810916954,0.008018604285775346
0.1359295604961874,0.21535494993957835,0.022799539024099695
0.05961312831735689,0.24024088471465582,0.09374998678079248
0.09798288462955872,0.39830914962928327,0.007772128123053355
0.06637100384036096,0.2584669717322197,0.012581950340763443
0.3494788221287483,0.22579431299750077,0.011785370657766907
0.10669347212109848,0.21934702737125933,0.01626866780794348
