Time,Energy,Cost
0.17783309674936118,0.24411385469938887,0.048584500129769156
0.12988794231994805,0.26477064434931274,0.04506755076089524
0.17445323403915128,0.21910147633608978,0.07471555580817349
0.1311329782586964,0.2514803903995786,0.03732599499572244
0.15389915753020922,0.2501178326708164,0.03546863104555888
0.17525650167367596,0.20591796639976825,0.06686605199637091
0.24746029873431694,0.21584041025823236,0.03658592442035435
0.22968886094933424,0.20110263857802887,0.05694693342490036
0.14817442098312805,0.23166884193587092,0.05405588540969658
0.15286994183360836,0.30545851879402713,0.013418554476165736
0.18317927567376624,0.23961297350011648,0.031986022806587605
0.13248340165297184,0.31584857779774106,0.024592534995024846
0.16853327448021868,0.22362922406663785,0.0895842353762237
0.13593667855207456,0.2825599132846428,0.023125843223624817
0.3454194686202293,0.24703910539398685,0.018467158233189597
0.10872829072588222,0.2853966042570208,0.07442030095533085
0.3629337014621238,0.19818943118107016,0.030816879984456622
0.19864983973375297,0.2180445731377946,0.019733109944088736
0.17927230749692263,0.32440395802377137,0.012239601652511369
0.299092154726129,0.20962648856698018,0.04580736865745379
0.13784080881240915,0.25340240746211956,0.018214042355107263
0.1263280902796937,0.2690585394243932,0.030816879984456622
0.22670379639041252,0.28260643993569845,0.012581950340763443
0.11367160399995983,0.39453991328444254,0.027623197148594125
0.16425027444272786,0.28685918929587517,0.014168035617494105
0.167451588109518,0.22795761327520464,0.18601572027621482
0.23417243596159207,0.2952074217289547,0.010714576935729973
0.18096731952963,0.23022831574517533,0.05095130460513693
0.11831627537025331,1.0,0.0202115417705204
0.17196446101188076,0.2465988346716941,0.040911461509439306
0.15766058303858727,0.29403358876741165,0.014031580158827018
0.738991890191756,0.20875266893156796,0.023028193416283822
0.13439878098253571,0.6199564668049168,0.01592892536310388
0.13768819894929035,0.3159277402734252,0.02004325291017245
0.3652646592913726,0.3967775604630689,0.010357149267734326
0.19525874221268757,0.21689663099802708,0.04046103680945333
0.1829696878527489,0.24755811161861913,0.012845739406153975
0.15805141606692028,0.3121825333205575,0.012845739406153975
0.11230755667069857,0.30580506553292874,0.04244273250130036
