Time,Energy,Cost
0.008753796488161148,0.05463304311071734,0.07471555580817349
0.006580052303905535,0.06270673863066586,0.03732599499572244
0.007722424362832746,0.062366984301388234,0.03546863104555888
0.008794103229603256,0.051345729493547584,0.06686605199637091
0.011525435773215765,0.05014502552351235,0.05694693342490036
0.007435165837890523,0.0577667208845165,0.05405588540969658
0.008456741971043912,0.055762038866903126,0.0895842353762237
0.0054558193475873875,0.07116376048561507,0.07442030095533085
0.01821145809530515,0.04941861606260863,0.030816879984456622
0.009967945157410172,0.05436950386414584,0.019733109944088736
0.015007986914651045,0.052270451019054566,0.04580736865745379
0.006916640982628983,0.06318599437459459,0.018214042355107263
0.0057038672477414745,0.09837868941742572,0.027623197148594125
0.008402464603213596,0.05684132449375511,0.18601572027621482
0.03708148289006998,0.05205256373408147,0.023028193416283822
0.009797785069897825,0.05408326402012797,0.04046103680945333
0.005635421438832634,0.0762526186866423,0.04244273250130036
0.009592183516645845,0.05730251065785326,0.02585444524257163
0.005579627507863393,0.14728387901935472,0.045879863543412565
0.006174521359505151,0.08555074158230297,0.0090141892693382
0.005679583833866818,0.08891430248100499,0.03204342414864666
0.00891951200100952,0.055725774298154986,0.039920529851935574
0.03615772855792043,0.05105315764668181,0.024156711709436868
0.008402052689515327,0.05741379172289641,0.013146852193841346
0.016177515275350465,0.05369884521502596,0.022799539024099695
0.04159285855675147,0.05630190468102903,0.011785370657766907
0.012698012622998675,0.05469427136218617,0.01626866780794348
0.005272592237548285,0.07506300038491726,0.04768088462345595
0.005069408779059013,0.07557470060177758,0.06103511859329401
0.00887967700918114,0.05550828546080618,0.05678435278867441
0.010752759283925674,0.05644797553270883,0.009733326290935684
0.008744499674095648,0.05721494888898884,0.03360079645532445
0.014127446506648616,0.05853507580474748,0.007207876424253985
0.016281051217268833,0.058449465886883524,0.0070697455233931705
0.008740150909076124,0.059697791161731545,0.008971744733763724
0.009466791358761727,0.055346291975947155,0.026494854224958408
0.008116833624832806,0.05765416726121536,0.013325102033804374
0.0072999916998953305,0.0587836676133622,0.041960010036381216
0.0360106851123959,0.06076207493664321,0.006582378005261611
0.005900309149740311,0.0641237767178811,0.010388424188683949
0.007172423635801219,0.11826980999372805,0.00746198515696964
0.007298336367237659,0.05922088837528423,0.07090364621781335
1.0,0.05483867612918487,0.007207876424253985
0.005709329840970187,0.12034831411517785,0.00747501637403198
0.020208124836385618,0.05486895556519091,0.012075222157282134
0.011357020506855818,0.05922554058781673,0.007207876424253985
0.01146158602145995,0.057407734516392354,0.009286541705941134
0.0070330816459835705,0.05723101233421251,0.07886158331284107
0.006790888387124489,0.10088459106750534,0.007721492536753971
0.011643123081220876,0.053492059536070204,0.03339697820064676
0.01706252129295316,0.06848098123085106,0.006132801016610845
0.00828687984648324,0.061543015353673645,0.0063478160981394706
0.007611139153355448,0.06852137597407844,0.006699658958822684
0.007175240766818464,0.11162942854161906,0.007207876424253985
0.0061148487940806935,0.10266019906407722,0.00755059743299356
0.005724479292876775,0.1646726627037785,0.006093707365423821
0.019283913363272506,0.06311760607607314,0.006093707365423821
0.014626706577913713,0.05315296186097281,0.023566925911294116
0.009537972295737713,1.0,0.005732928813040721
0.010696076307231192,0.05509061851243116,0.017292854955959683
0.017353427746200474,0.16689466617255405,0.005784867521046337
0.04153527761129661,0.10860665228529434,0.005666469606022785
0.005759266456242638,0.07641082538256776,0.016640057494220203
0.007545108950620417,0.07220730961442424,0.006096499769080037
0.009568907929073367,0.07162512820546313,0.006005281249643648
0.006373535361456093,0.06334662691219428,0.05304726920907139
