Time,Energy,Cost
0.12988794231994805,0.056765258041524956,0.04506755076089524
0.17445323403915128,0.04697405889562505,0.07471555580817349
0.1311329782586964,0.05391590630637286,0.03732599499572244
0.15389915753020922,0.053623781999088925,0.03546863104555888
0.17525650167367596,0.04414759244475605,0.06686605199637091
0.24746029873431694,0.04627490564223108,0.03658592442035435
0.22968886094933424,0.04311521467860556,0.05694693342490036
0.14817442098312805,0.0496684276498612,0.05405588540969658
0.13248340165297184,0.06771606446326187,0.024592534995024846
0.16853327448021868,0.047944781193420286,0.0895842353762237
0.13593667855207456,0.060579171944124544,0.023125843223624817
0.10872829072588222,0.061187341688269815,0.07442030095533085
0.3629337014621238,0.04249064026619952,0.030816879984456622
0.19864983973375297,0.046747465109431036,0.019733109944088736
0.299092154726129,0.044942677633644165,0.04580736865745379
0.13784080881240915,0.05432797538141507,0.018214042355107263
0.1263280902796937,0.05768455735051784,0.030816879984456622
0.11367160399995983,0.08458702074133619,0.027623197148594125
0.167451588109518,0.048872762204805714,0.18601572027621482
0.11831627537025331,0.21439407748932457,0.0202115417705204
0.738991890191756,0.0447553358790179,0.023028193416283822
0.13768819894929035,0.06773303642920793,0.02004325291017245
0.19525874221268757,0.04650135311336446,0.04046103680945333
0.1829696878527489,0.05307499296547309,0.012845739406153975
0.11230755667069857,0.06556279491649471,0.04244273250130036
0.19116133648286632,0.0492692948671048,0.02585444524257163
0.11119564691697,0.12663621159470212,0.045879863543412565
0.1445369704904792,0.06241685001367,0.011721331533917693
0.12305120655549574,0.07355741772442397,0.0090141892693382
0.1268204140449231,0.07173073505377418,0.011994428611495609
0.1498402426238605,0.05681594835877264,0.015259120806099544
0.1564833612321216,0.17549714237496344,0.00828109022945965
0.11318766310760824,0.0764494423812686,0.03204342414864666
0.1839769501583141,0.052855420866881074,0.013130378418844258
0.17775575622891812,0.047913600539896246,0.039920529851935574
0.22234478563781832,0.05386870496505937,0.008279228627022166
0.12131636554710969,0.0919134739255773,0.026405111169438278
0.16165511567810437,0.08839909207815018,0.007772128123053355
0.21997335095710147,0.05695190445378189,0.008971744733763724
0.15874832588966634,0.06775634470383586,0.008414753284470512
0.7205825142233849,0.04389603612675958,0.024156711709436868
0.16744337913677057,0.049364975484651796,0.013146852193841346
0.32239952828689816,0.04617082582505558,0.022799539024099695
0.14139120570290714,0.05150622285361781,0.09374998678079248
0.15741962419322658,0.05541378796598858,0.012581950340763443
0.8288984896977541,0.04840896343743499,0.011785370657766907
0.2530569874394486,0.04702670358328677,0.01626866780794348
0.1738005262243359,0.06069952913929595,0.012012107455955327
0.10507678226858619,0.06453994872329806,0.04768088462345595
0.16259439328747702,0.05107988552254432,0.03469991135957557
0.16411038807265937,0.2818673100712569,0.007726518863335161
0.10102756642439203,0.0649799138937351,0.06103511859329401
0.17696189002906038,0.04772660137468299,0.05678435278867441
0.20245563157061472,0.08737021478507823,0.007207876424253985
0.21429029501226052,0.048534556675502216,0.009733326290935684
0.1690924850455164,0.06116352970575612,0.007342284120239846
0.19963094026676004,0.05813266924041611,0.01223401684519894
0.23661186338629306,0.05833230332843075,0.007981930717757048
0.174267959080774,0.0491940083471995,0.03360079645532445
0.2493981608007066,0.07084404531887162,0.006582378005261611
0.19447202822604037,1.0,0.0070697455233931705
0.28154398324579727,0.050329067204617994,0.007207876424253985
0.32446288216214264,0.050255458906510904,0.0070697455233931705
0.15741474312389012,0.0823624209638144,0.008841991043871558
0.12482426661969277,0.07243000583638118,0.038862702541517156
0.2513326828798355,0.06107897061625098,0.0073890103414205295
0.34084675242438844,0.04600401023009583,0.039182759890364065
