Time,Energy,Cost
0.0028031242659588016,0.22852531369129334,0.5395683784472196
0.012152252580851923,0.20920875078029647,0.4987425691898513
0.007109322957041319,0.19340105696601323,0.8956275197784349
0.0031117327154854867,0.5632777854073617,0.14446305702405918
0.006914775631497467,0.20789931957209387,1.0
0.002442911183781052,0.5887569457722124,0.20346382884803974
0.0013994475841762818,0.5139260573711001,0.20452772487559961
0.007824447327758475,0.272748381478011,0.15840800214246079
0.005371856905394772,0.2863316580722564,0.19779282293633993
0.0019113595232159433,0.27708618089221104,0.2062340508663297
0.004121496924528723,0.21102929936452683,0.2128042609644054
0.022281558920020875,0.20453859056956136,0.43464906845806445
0.0037393970800131578,0.2183588456783948,0.2481997754043846
0.002511557214517485,0.2439545520059625,0.24347073540564662
0.002513238225767192,0.6163332860109499,0.15912417434720286
0.0030923377583085194,0.3291940369197148,0.19624635729238135
0.0027138455110431578,0.7869049842858353,0.15017452377836107
0.0005568202525118662,0.2640098276648288,0.21232747043526987
0.00702282889506758,0.5023100732227062,0.13208949230958084
0.007051731348824228,0.22781356668738464,0.1676312373682193
0.0038352456708532767,0.5200515512609082,0.10729831063462705
0.237805737760817,0.25434379535410195,0.10068583373457839
0.004043955362312023,0.21513963564231411,0.30057859243120283
0.004770069831019732,0.2895513946322055,0.13846217253149032
0.003542090859024059,1.0,0.13405871588300472
0.0027919408978075515,0.3331817986372446,0.14499799570298516
