Time,Energy,Cost
0.012152252580851923,0.16734944628321521,0.4987425691898513
0.007109322957041319,0.15470461762777807,0.8956275197784349
0.006914775631497467,0.1663020111887397,1.0
0.004121496924528723,0.1688057323915463,0.2128042609644054
0.022281558920020875,0.16361370997961683,0.43464906845806445
0.0037393970800131578,0.1746687544332061,0.2481997754043846
0.0005568202525118662,0.2111857095281565,0.21232747043526987
0.007051731348824228,0.182231737911265,0.1676312373682193
0.0038352456708532767,0.41599760439101446,0.10729831063462705
0.237805737760817,0.2034536947394704,0.10068583373457839
0.004043955362312023,0.17209365652263528,0.30057859243120283
0.004770069831019732,0.2316168199537665,0.13846217253149032
0.0027919408978075515,0.26651748220677174,0.14499799570298516
0.005942857240138578,0.21770911155880915,0.09237710452360189
0.0010743448758273617,0.3365243751945653,0.10752782046600755
0.0006694665755805462,1.0,0.19561048886482998
0.003136200983309046,0.6852198876912068,0.09532173002000927
0.012626527010625223,0.24665810641175445,0.09232994317547379
0.0013218862862108861,0.1799408069898645,0.1684048772552341
0.003545774357045912,0.30372282312201687,0.12467807470401446
0.004177467673685195,0.21152248605454932,0.1410249220756231
