Time,Energy,Cost
0.010300781750581476,0.4400521491241302,0.44486566448445736
0.004509577176694663,0.42221659226983593,0.44678166647710066
0.0028031242659588016,0.3635168767372905,0.5395683784472196
0.004300941665077465,0.5779043595246349,0.25281186150941265
0.0016334133373977992,0.44963683951509564,0.37784894466628427
0.015474976339178366,0.6591100021495526,0.17278762209795986
0.0026557820948635963,0.516510374752534,0.35090924296337145
0.012152252580851923,0.33278987977891156,0.4987425691898513
0.006800528960465406,0.4852331361796772,0.26137092313038035
0.007109322957041319,0.3076444663847955,0.8956275197784349
0.013396948483295793,0.4199162950412001,0.2161891460456212
0.006682820296623014,0.49335846805070444,0.3177363643608964
0.003035038847373098,0.4781550107696142,0.3265179257837341
0.0031117327154854867,0.8960100654905397,0.14446305702405918
0.004321799469122102,0.8879882492474397,0.21249723628537912
0.0039393859626832015,0.5996710159332961,0.21258900292013444
0.0012298504874585926,1.0,0.548557615612956
0.02446470306947332,0.588650616075948,0.20346382884803974
0.0016258053596258145,0.7123605411694071,0.5367438127313228
0.006914775631497467,0.33070695804293637,1.0
0.017277312895533935,0.632218533757096,0.174848551116736
0.001992135059845518,0.7463833148165001,0.3425176202043495
0.014826604156306131,0.8477065464428191,0.15400997594044982
