Time,Energy,Cost
0.0,0.005882507796371203,0.7789328069346827
3.423257852771545e-05,0.005415311973840077,0.381602257964849
5.893532375316738e-06,0.0009735313854292929,0.7884518511187505
0.00010083919347925202,0.0027207539447594363,0.3282693930352427
6.214824164052085e-05,0.005274944314100402,0.3105511113428942
0.0001002883319030387,0.0012413462236716077,0.3418655317997382
0.0001233904346235042,0.0038506431644935004,0.30563452723241485
0.00012203278356110635,0.003926000244199743,0.21495006259811003
0.00010182750285821493,0.0005376135581483881,0.3356122533801306
0.00012085144658763208,0.0005373384973245,0.3285679696892132
0.00016636111762060172,0.0005371062111778441,0.3285679696892132
0.00018033081027673682,0.0004874939712196544,0.3863547073119385
3.9688441213104535e-05,0.002660400358306986,0.4366630311826691
0.00012579094073755575,0.0005826388969193741,0.32625486933896325
8.924438039106828e-05,0.003784494880513331,0.3246909262175587
1.2181959202097292e-05,0.0052880932529128285,0.4515437013431229
0.00022859598908224734,0.0005012875605126501,0.3451094068509366
9.73086702738723e-05,0.00223478339737771,0.3824525071767758
0.0001339320873665566,0.003682747669975469,0.2912897306031936
8.229885051172288e-05,0.0021488068497710973,0.4015376913973967
2.8948036461789532e-05,0.0028944554597224495,0.4684536331520515
0.000159256020667664,0.0012138123687965975,0.3077039646051701
8.104989427960483e-05,0.004199356514143704,0.3273786889280861
0.00012962383980720375,0.0028389397721195857,0.320626329194639
6.3538056234266715e-06,0.0008395446024511981,0.7216235261682185
3.479357519259422e-05,0.00312781419693893,0.4086605027430592
0.0001516023297724587,0.001919831793042883,0.30262763933372205
0.00021915418452452925,0.0002395235276718829,0.3833674755288449
0.00012381925538729934,0.00011358580209856905,0.3931128625417558
8.679500265090098e-05,0.0031175646025966603,0.3589459815616692
1.107851314200129e-05,0.0005248935514386954,0.5964231373871239
4.024575120020713e-05,0.0031064110489890115,0.3902739995691586
5.790221157296829e-05,0.0026225145702910447,0.378939655214367
8.239174077645757e-05,3.2276143025424065e-05,0.4248711544086644
4.7045930673707514e-05,0.0035248899588414973,0.3552147347218631
0.00011939492645389278,0.002957281721135188,0.30664260379801395
0.00011392416712877255,1.0388546082465444e-05,0.4770083257194008
0.0001546532622991802,0.00379764365834316,0.2901119082497283
9.849310702865194e-05,2.4751393741551422e-05,0.4970285602216593
0.00015242642336132104,0.0035922460936687263,0.2972200249702915
0.0001295040226708136,2.2492967811484705e-05,0.3916680321583973
0.00010654055243525674,2.7718181554746387e-05,0.49405792202480747
0.00011024836250610627,2.408698289896041e-05,0.4248711544086644
3.802722586433468e-05,0.00036690347102766145,0.4911292978781462
4.5300111871546406e-05,0.0001335690194831381,0.5632446896409504
0.00016047828179643106,0.0001108673989799392,0.39032112073270064
3.4317161744573244e-05,0.00045705573034506074,0.7125783047759664
0.00018744895521411744,0.003642592043917319,0.2901119082497283
7.313927199596108e-05,0.00017173590966481134,0.5122442105841172
7.661677075157475e-05,0.0031302077071139562,0.3589459815616692
0.00014261804854761047,0.0,0.5608501007262081
6.169211307751574e-05,1.680087029270166e-05,0.5408298662239496
