Time,Energy,Cost
3.2535546041879673e-05,0.002904480900179673,0.5765419550897002
0.00014675972791287323,0.004838845714508431,0.2916115604496286
0.00018220492500627166,0.003344044348579036,0.2631981897979136
4.0843714819517924e-05,0.0012158608630157268,0.648371253444432
5.048976439984376e-05,0.002073637260298407,0.4653328701647078
4.60495330197468e-05,0.002718075091687719,0.42774027958734423
9.319856757778805e-06,0.0012164127478820593,0.6092977495602523
0.00016501908809107578,0.0020382898950715034,0.2804936847617432
8.182746899040326e-05,0.0006544304323649432,0.8822343107049783
0.00014837117927812558,0.0010649332358179657,0.4903276406533926
7.312148793909944e-05,0.0024259131491238856,0.39697854841938335
0.00013065788375350005,0.0016087868010555976,0.36123917234619257
0.00012866689658044304,0.002127833817362607,0.3449043577415614
6.753635206068795e-05,0.0012752190128513573,0.49018287047739084
5.639134709824194e-05,0.0008940178709721206,0.574200432101956
0.00011105352490444217,0.0011019208419667643,0.371302662213798
9.749203616839691e-05,0.0006084041135179697,0.813138254942446
0.00011687148286204475,6.054607660021248e-05,1.0
3.938465246607959e-05,0.0006752475675865995,0.9408445665312478
5.2936205124066864e-05,0.0015640813418109267,0.4152072979483259
0.000126540937472651,0.0027341906141155475,0.32898033540124005
9.17695645214968e-05,0.0005708178215240142,0.8799421005352159
0.00019802543347136804,0.001569314355253891,0.3502560553886942
8.342375400464266e-05,0.00028171960567684634,0.9560283887169782
9.848657812232503e-05,0.0014508982979077561,0.4694601546004157
9.914889567950982e-05,0.0004449303217279589,0.8417522264349022
9.769076299819193e-05,0.00045786124582473844,0.9492043621163962
0.00010739078860243067,0.0003998282321469444,0.9107748504841441
0.000101780690891205,0.0004473481545577083,0.6892755204609197
0.00015640034443822117,0.001776213982006628,0.3492224246502756
0.00025044959378483047,0.0002132813949478106,0.7977801845776537
0.0001058075264411087,0.0029164378291352887,0.33415646806019045
9.393087998005226e-06,0.000590767208510453,0.9492438628837122
0.0001549481024025834,0.00032530700665239564,0.8805616010728807
5.2131696699953384e-05,0.0007181949983595836,0.6237253715181544
0.000131835913547685,0.0007066149786564229,0.6019374040009493
3.437053176163754e-05,0.003033751198989308,0.47543853725160595
0.00010747932759818485,0.0004841871078334236,0.6798914935685818
9.235506388900272e-05,0.0005451710329559276,0.8450897548916759
6.739658829741704e-05,0.0004751552430780296,0.9492438628837122
8.289246422214046e-05,0.0031680629534578332,0.3098016539417988
0.00011361569400978671,0.00026970372795366527,0.9199387349705774
0.0,0.0007961432945609205,0.8187004943617332
0.0001367077098952257,4.6773330399432485e-05,0.9540256268678461
0.00014993232480698315,0.0007200874108911,0.57488349166293
0.0001003938453216889,0.00028632942977487974,0.9199387349705774
5.189959388156549e-05,0.00028360829701148526,0.9697041150764412
0.0001714603647855951,0.000482121203148829,0.4407054336811251
8.120058348511275e-05,0.0018155752313602134,0.3593866858104114
0.0002471852792938501,0.0,0.892257906905865
9.74101792451418e-05,0.0007873501523836936,0.5246886251912883
0.0001485005395395172,7.952241235693689e-05,0.9132287503179628
