Time,Energy,Cost
5.311392422777559e-05,0.004041037022846116,0.6073696945885125
0.00016733575547387777,0.005973196918858543,0.3072040514054424
0.0002027802231388732,0.004480099427444751,0.2772714157965084
7.106777310502302e-05,0.0032111404340826187,0.49021425195320306
6.662763310065958e-05,0.003854843692154818,0.45061158287387826
2.9898712700452725e-05,0.002354893043465962,0.6418769437278887
0.00018559473989183557,0.0031758333601453652,0.29549170211080444
9.369903090495963e-05,0.003563014775302434,0.41820501974424196
0.00014924329647468724,0.003265275214288354,0.3633464183732249
0.0001316302872651029,0.0022405316430781424,0.3911562420702052
7.351416348382567e-05,0.0027021653414918594,0.43740846181187387
0.0001471173811171092,0.003870940845032955,0.3465709374215275
0.00021860040603297065,0.002707392389996305,0.3689842716756153
0.00017697617360451802,0.002914056178724441,0.36789537262782107
2.9971942433649957e-05,0.0017299606567008719,1.0
5.494887218527473e-05,0.004170159970728206,0.5008602697806959
0.00010346980611061327,0.004304318627681034,0.3263667704952561
2.0579047736451037e-05,0.0019351026413602702,0.8624764682434704
0.00010177796019088002,0.002953372561494944,0.37860311755783066
3.9709822604384724e-05,0.0015545652846910539,0.6241359110956776
0.00016943181048926302,0.002934247792638913,0.32683075591077215
0.00015778128629317077,0.003197664263443719,0.33305829617020277
0.0001361299660656238,0.0019864134818523395,0.37362913471744813
8.479503980783398e-05,0.0007727028974550567,0.5229512017570166
0.0,0.00435402692230733,0.6951407911059019
0.00014635434632308738,0.0001837416290809477,0.6522135260373965
5.623042094919226e-05,0.0005762869350897815,0.6710289664396294
0.00013492352183325842,0.00020043667186267857,0.4717615930371796
8.642225291547679e-05,0.0005694724296251066,0.4211872365368556
5.875578323261505e-05,0.003888503680930246,0.3405522185326667
0.0002268509264757337,0.0018270232372099304,0.3335710849382096
0.00020521579781633109,0.0005551628009010529,0.43319166401897813
7.452537760538408e-05,0.00028380911264082976,0.7050206052945501
0.00013093658832583326,4.025428186949984e-05,0.7707410384729266
5.936682466779681e-05,0.0009232595885050466,0.5737672120433733
0.00013100514191090892,0.00036036874897635144,0.456208995788037
0.0001865281590980375,9.6994283554293e-08,0.6220500967197741
0.0001964494338246864,0.0,0.7651669137849796
9.798226891760182e-05,0.0001580688830027508,0.7579291272670907
8.868115707385085e-05,0.0038808274458676114,0.3405522185326667
4.938424217277899e-05,0.0003180424801134489,0.7815254941485912
