Time,Energy,Cost
0.0002027802231388732,0.004808340932173216,0.2772714157965084
7.106777310502302e-05,0.0035398003382917775,0.49021425195320306
6.662763310065958e-05,0.0041832913553772255,0.45061158287387826
2.9898712700452725e-05,0.002683835268432098,0.6418769437278887
9.369903090495963e-05,0.00389155865996927,0.41820501974424196
0.0001316302872651029,0.0025695115751339357,0.3911562420702052
7.351416348382567e-05,0.0030309930642952675,0.43740846181187387
2.9971942433649957e-05,0.0020591089335469026,1.0
0.00010346980611061327,0.004632618090622271,0.3263667704952561
2.0579047736451037e-05,0.002264183279062484,0.8624764682434704
0.00010177796019088002,0.0032821174565860734,0.37860311755783066
3.9709822604384724e-05,0.0018837713926671282,0.6241359110956776
0.0001361299660656238,0.002315477201412101,0.37362913471744813
8.479503980783398e-05,0.0011021668000631914,0.5229512017570166
0.0,0.004682309995495418,0.6951407911059019
5.623042094919226e-05,0.0009058155997092054,0.6710289664396294
0.00013492352183325842,0.0005300892613337135,0.4717615930371796
8.642225291547679e-05,0.0008990033411142579,0.4211872365368556
5.936682466779681e-05,0.001252673849760167,0.5737672120433733
0.00013100514191090892,0.000689968605854481,0.456208995788037
0.0001865281590980375,0.0003298156394880684,0.6220500967197741
8.868115707385085e-05,0.004209266541761116,0.3405522185326667
4.938424217277899e-05,0.0006476562927529581,0.7815254941485912
0.00013170240064597148,0.0006056690895241009,0.6226950714417885
0.00010888522584534325,0.004334247095389368,0.3340763300465382
5.612169187036941e-05,0.00020250594760229043,0.8871094456427993
8.397549054664254e-05,0.000814707615538072,0.6193116549763803
9.708322054166875e-05,0.0006431036657603608,0.5960196388660544
0.0001111390082457023,0.0006337711028978118,0.626646799812692
0.00019729213837376986,0.0,0.9336631166197512
0.00012490916996212058,0.0026643268576176113,0.28997437149770533
0.0001095448003455987,0.0006531915811232287,0.49637036235635107
0.00016341648310707393,0.0004564103192761262,0.5987971397652543
6.116958116779544e-05,0.002315505190812259,0.5193109863862087
3.423257852771545e-05,0.004214550127564048,0.3405522185326667
0.00015155271681674005,0.0008074381561806052,0.32184518312661814
7.93595775127834e-05,0.00028976802093221357,0.6359753889884397
0.0001276524756534672,7.838685300704459e-05,0.7518101999276051
0.0001763905008098449,0.0001532299736633089,0.6257943421270802
0.00011118133857737266,0.004326349482914268,0.33954037635368534
0.0002396240282466187,0.00042781950893944497,0.5089162180074147
0.00016129598422827754,3.760559892344185e-05,0.8444903620740453
0.0001753213177033339,0.0002733937814723164,0.6359753889884397
7.12094994129867e-05,0.0019003619619473143,0.5726824524377014
0.00012604356112788168,7.007151273656714e-05,0.7867984503420876
5.9126327074288554e-05,7.876807663253666e-05,0.6900660495380337
