Time,Energy,Cost
2.321590565301606e-05,0.0028441070231011406,0.5765419550897002
8.767939375796647e-05,0.0041160466867177755,0.31859001549444776
0.0001374411520869445,0.004778588962721597,0.2916115604496286
0.0001728866795275814,0.003283697086954182,0.2631981897979136
3.152415186231889e-05,0.001155384740428511,0.648371253444432
4.1170291343282955e-05,0.0020132130758512977,0.4653328701647078
3.6730018580479876e-05,0.002657689927785454,0.42774027958734423
0.0,0.0011559366587113303,0.6092977495602523
3.277570164987971e-05,0.0009469785327667161,0.9311049666745519
0.00015570068244135442,0.001977863570350526,0.2804936847617432
7.250828799948238e-05,0.0005939203153096359,0.8822343107049783
0.00013905261847083273,0.0010044479746017646,0.4903276406533926
6.380222580892601e-05,0.0023655102948911865,0.39697854841938335
0.00012133915785929161,0.0015483344700328106,0.36123917234619257
0.0001193481521303464,0.0020674129145030803,0.3449043577415614
5.821703787736303e-05,0.001214746484384838,0.49018287047739084
4.707192904409915e-05,0.000833522260874563,0.574200432101956
9.813707991216013e-05,0.0008299125438859646,0.574200432101956
0.00010173461629871459,0.0010414378203405965,0.371302662213798
8.817300117035893e-05,0.000547891209580901,0.813138254942446
0.0001075526284793573,0.0,1.0
3.006507591050169e-05,0.0006147387110034726,0.9408445665312478
8.957545488481639e-05,0.0011679447229654574,0.5298793333880932
4.361675486819567e-05,0.0015036263038840873,0.4152072979483259
0.00011722217320873537,0.002673806426004018,0.32898033540124005
0.00011067721947856486,0.001040110556064236,0.5493596183779726
8.245047619034571e-05,0.0005103026417466382,0.8799421005352159
7.572439580766774e-05,0.0022645957135829942,0.36285200423550446
0.0001887073354389247,0.0015088596341846687,0.3502560553886942
7.41045878910081e-05,0.00022118692107690036,0.9560283887169782
8.916755239336198e-05,0.001390436406776736,0.4694601546004157
8.982987612330906e-05,0.00038440751949486745,0.8417522264349022
8.83717298522768e-05,0.0003973392265557733,0.9492043621163962
9.807184586020727e-05,0.00033930269899393585,0.9107748504841441
9.246169586318723e-05,0.00038682549872377244,0.6892755204609197
0.00014708185846229493,0.00171577178865656,0.3492224246502756
0.00024113198434260548,0.00015274456643181756,0.7977801845776537
9.64885689429712e-05,0.0028560646760457274,0.33415646806019045
7.323192273745044e-08,0.0005302532366633251,0.9492438628837122
0.00014562960289184326,0.0002647769612583615,0.8805616010728807
8.376237543289002e-05,0.002077399990787544,0.3872854294158646
4.2812238946109036e-05,0.0006576887422323375,0.6237253715181544
0.0001225171986326478,0.0006461080213619638,0.6019374040009493
2.5050908474737375e-05,0.0029733851491941005,0.47543853725160595
9.816038568113989e-05,0.00042366668258862804,0.6798914935685818
