Time,Energy,Cost
0.0,0.005769577336342152,0.7789328069346827
8.642225291547679e-05,0.001990403498856568,0.4719569914445345
3.423257852771545e-05,0.005302328440970466,0.381602257964849
5.893532375316738e-06,0.0008600432720356176,0.7884518511187505
0.00010083919347925202,0.0026074643135863694,0.3282693930352427
6.214824164052085e-05,0.005161944835646378,0.3105511113428942
0.0001002883319030387,0.0011278885336968164,0.3418655317997382
4.260886713082164e-05,0.0005999300750841272,0.6441376749672673
5.2922866863626826e-05,0.0038899518136320003,0.36284037944622166
0.0001233904346235042,0.003737481887272926,0.30563452723241485
0.00012203278356110635,0.0038128475274458585,0.21495006259811003
0.00010182750285821493,0.00042407592505391703,0.3356122533801306
0.00012085144658763208,0.0004238008329834754,0.3285679696892132
0.00016636111762060172,0.000423568520449414,0.3285679696892132
0.00010632866891879808,0.0004203521207799452,0.44285215161221153
0.00018033081027673682,0.00037395064460499813,0.3863547073119385
3.9688441213104535e-05,0.0025471038710446377,0.4366630311826691
1.2844097653335502e-05,0.00042681578727329905,0.6571558016260558
0.00012579094073755575,0.00046910637864509293,0.32625486933896325
7.53270663131592e-05,0.0025455149403538053,0.4366630311826691
8.924438039106828e-05,0.003671326088933339,0.3246909262175587
0.00012470179153089105,0.0034300974265654835,0.323347445451535
1.2181959202097292e-05,0.00517509526816123,0.4515437013431229
0.00022859598908224734,0.00038774580083187894,0.3451094068509366
5.186286173966259e-05,0.0003579195080846464,0.6411520398253012
9.73086702738723e-05,0.002121438560579647,0.3824525071767758
0.00019387681100071604,0.003641359782705669,0.29094836568134236
0.0001339320873665566,0.003569567320044092,0.2912897306031936
8.229885051172288e-05,0.0020354522461485404,0.4015376913973967
7.944356291734298e-05,0.0026634826816370493,0.42827825386918905
4.8287151518218017e-05,0.0008408337650769493,0.5072362702825816
5.588827738837793e-05,0.0004145542647836591,0.6318042760665469
2.8948036461789532e-05,0.002781185560816591,0.4684536331520515
0.00010390165104728297,0.00032181189836385957,0.4774896428266539
6.80768843237583e-05,0.0003643175701747403,0.5258407604650627
0.000159256020667664,0.0011003515510115405,0.3077039646051701
7.816720521292688e-05,0.00037486726832176045,0.49672340301159573
8.104989427960483e-05,0.0040862348503081704,0.3273786889280861
0.00012099390164991026,0.0036076462069482796,0.31393818970538606
0.00016837736439762085,0.0034836979406025876,0.29814251520517343
0.00012962383980720375,0.0027256635667034916,0.320626329194639
7.065542207162481e-05,0.00021349586834755555,0.6012251095243368
6.3538056234266715e-06,0.0007260412683324492,0.7216235261682185
0.00010459469576797163,0.0002051606467667944,0.47792206012425487
5.703913876320346e-05,0.0002558798136773589,0.6739004431636089
5.829573740062188e-05,0.00026884583244102906,0.5896602109517913
3.479357519259422e-05,0.0030145708072834895,0.4086605027430592
0.0001516023297724587,0.0018064511781503362,0.30262763933372205
7.68384910657353e-05,0.00022488387803383568,0.5653904823510175
0.00021915418452452925,0.00012595203193588723,0.3833674755288449
7.085250722119584e-05,0.0026907614976922865,0.4272403588220895
9.550712408240707e-05,0.0002070787953093442,0.5653904823510175
7.206871728303726e-05,0.0002841090730726767,0.5508180072587684
0.00011832236138574447,5.444763706438945e-05,0.4932330765380226
9.4107340058832e-05,0.00309710086999504,0.37936813025566324
0.00010280865575416117,6.313846994623055e-05,0.4932330765380226
8.876683292472501e-05,0.0004264124217932665,0.43661785613035764
0.00012381925538729934,0.0,0.3931128625417558
8.842192047113486e-05,0.002637812196501913,0.3959444291963973
9.644684268580103e-05,7.873012813397794e-05,0.4932330765380226
