Time,Energy,Cost
0.001121935512040951,0.2045697281338821,0.2921846415593126
0.0,0.0035747862060316504,1.0
5.6147941556184565e-05,0.0039059954500520228,0.41614106296361114
6.917053295347674e-05,0.0022875283956182726,0.38940718378403616
1.2444300261264343e-05,0.001317013123834209,0.6030063185806015
9.636977228593926e-05,0.002293417838582242,0.38695516069812785
7.690848275759172e-05,0.0025909006988197934,0.3332138982842184
7.197634603327829e-05,0.0016076077497016647,0.4448407094267099
4.8162978190612526e-05,0.00032766587542862937,0.6590215437450982
0.00015991924083872894,0.0022727678270438923,0.38940718378403616
5.649237967449694e-05,0.0014983717226018701,0.5225222514657094
6.625363663443342e-05,0.00121837189647727,0.5513664823223517
9.503663991332405e-05,0.0017958705069247229,0.39766335784884366
0.00016340811689796343,0.0017835842291638458,0.3872170577029484
7.532545842069668e-05,0.0014046555632884685,0.4036689152687918
7.972376817730404e-05,0.00016484806146298053,0.5336949194641992
5.1759516881134136e-05,0.002124033638783744,0.45971182706139035
7.28343501091923e-05,0.0022470567337930405,0.42737748116829694
0.0001383237167271153,0.0004134805617954094,0.43857290308696883
7.719612306781722e-05,0.002167634781288605,0.39282542921739955
6.888212672959011e-05,0.0010291723300093383,0.5399215270141098
8.485544165174985e-05,0.0008263437708958734,0.5144502828668448
5.615985650120553e-05,2.646737998422193e-07,0.6052122594698575
2.754928605443575e-05,0.0036825445981709124,0.5867369681493693
0.0001232640347944578,0.0012466889782673414,0.5141468243098438
0.00014565972008723468,0.0,0.6052122594698575
0.0001639470023417984,0.004265782920547647,0.3142369478231854
