Time,Energy,cost
16.65837239082423,217.96239510317614,0.008013650793650793
16.67014595408164,198.41019345623974,0.008289692460317459
16.670766814537,193.8449685947846,0.00812421626984127
16.75607010692021,195.9968752557577,0.0071141765873015865
16.815078655680697,201.89893672352147,0.006356388888888891
16.836569881550243,193.75020526488007,0.007945069444444444
16.867547182686852,198.46615903796388,0.005212886904761904
16.870148229671614,204.58685430637615,0.005118511904761904
16.872866487115342,200.12476040848972,0.005118511904761904
16.94098463858362,195.83752074618573,0.006815128968253969
16.951495844751097,211.41741667306442,0.0050759523809523815
17.015821527324587,209.20484002725016,0.005060773809523809
17.068343680520986,202.75986069438827,0.005024761904761905
17.08945627190802,211.18258038094953,0.005002440476190476
17.09994413696499,201.7374045887215,0.005060773809523809
17.105668864671493,212.3085120276669,0.004983690476190477
17.165992564070848,204.68528996700093,0.004939047619047619
17.17372576455376,204.62507246036355,0.005020922619047618
17.191702615011227,202.2928009424047,0.004992916666666666
17.32705721969565,195.70125539092473,0.00769874230292476
31.79820463175777,278.06998188482595,0.004886071428571428
